platform,owner,repo,id,created,updated,default_branch,#stars,#forks
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_portosangiorgio,55976450,2024-03-19T08:12:43.022Z,2025-05-08T11:06:06.136Z,main,0,0.0
GitLab,thelabnyc,wagtail-nav-menus,2020839,2016-11-16T15:56:33.902Z,2025-05-08T11:05:58.541Z,master,14,11.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_piacenza,58306177,2024-05-29T09:27:13.365Z,2025-05-08T11:05:53.318Z,master,0,0.0
GitLab,tara-expeditions-euk-metab,metab-workflow-template,67420738,2025-02-24T14:31:13.696Z,2025-05-08T11:05:45.675Z,main,1,1.0
GitLab,knowledge-integration/libraries/networks,ill-directory,47216456,2023-06-27T19:09:45.701Z,2025-05-08T11:05:41.333Z,main,0,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_pescara,57671671,2024-05-08T12:58:20.972Z,2025-05-08T11:05:40.334Z,main,0,0.0
GitLab,Lucape_Binetz,data_raw,67221768,2025-02-18T02:10:49.257Z,2025-05-08T11:05:39.307Z,main,0,0.0
GitLab,nunet,test-suite,24581665,2021-02-22T09:30:19.340Z,2025-05-08T11:05:33.678Z,main,1,2.0
GitLab,yellowhat-labs,htpc,55716321,2024-03-09T17:01:17.574Z,2025-05-08T11:05:33.552Z,main,0,0.0
GitLab,siesta-project,siesta,10326616,2019-01-11T23:13:29.157Z,2025-05-08T11:05:31.751Z,dev,69,83.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_pavia,62454577,2024-10-10T13:25:23.813Z,2025-05-08T11:05:25.087Z,main,0,0.0
GitLab,thelabnyc,wagtail-links,3354448,2017-05-22T14:18:03.732Z,2025-05-08T11:05:21.473Z,master,3,2.0
GitLab,etlawby,udf-cne,57465089,2024-05-02T07:03:05.107Z,2025-05-08T11:05:20.640Z,main,0,0.0
GitLab,yellowhat-labs,flatpak,36958756,2022-06-12T14:35:12.504Z,2025-05-08T11:05:19.079Z,main,0,0.0
GitLab,80486DX2-66,po210,59617681,2024-07-06T15:38:50.778Z,2025-05-08T11:05:18.765Z,main,1,1.0
GitLab,megazordpobeda,DataRush,68518154,2025-03-31T04:37:15.827Z,2025-05-08T11:05:16.882Z,master,0,0.0
GitLab,yellowhat-labs,ebuilds,23317834,2020-12-26T15:21:35.438Z,2025-05-08T11:04:59.921Z,main,0,0.0
GitLab,cznic,builder,22543290,2020-11-18T16:41:29.474Z,2025-05-08T11:04:55.609Z,master,1,3.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_messina,53879894,2024-01-15T16:29:35.221Z,2025-05-08T11:04:55.433Z,main,0,0.0
GitLab,m3ramdhani,kmsiportal,10838095,2019-02-14T08:12:46.976Z,2025-05-08T11:04:53.751Z,master,0,0.0
GitLab,baserow,baserow,10858056,2019-02-15T10:40:12.748Z,2025-05-08T11:04:48.011Z,develop,2141,397.0
GitLab,wpdesk/library,wp-plugin-flow-common,36366216,2022-05-21T09:00:45.447Z,2025-05-08T11:04:43.810Z,master,0,0.0
GitLab,thelabnyc,django-auth-logger,3466053,2017-06-08T16:31:15.445Z,2025-05-08T11:04:43.351Z,master,1,3.0
GitLab,dowel,dowel,60709923,2024-08-09T05:54:42.421Z,2025-05-08T11:04:38.870Z,main,0,0.0
GitLab,kikinovak,testbox-desktop-el9,67783877,2025-03-07T09:15:16.363Z,2025-05-08T11:04:38.741Z,main,0,0.0
GitLab,thelabnyc,python-geoip,3739384,2017-07-19T17:21:44.184Z,2025-05-08T11:04:31.670Z,master,0,0.0
GitLab,petsc,petsc,13882401,2019-08-19T14:51:46.786Z,2025-05-08T11:04:30.757Z,main,165,238.0
GitLab,opencity-labs/area-personale,protocol-proxy-prode,67625214,2025-03-03T09:22:02.347Z,2025-05-08T11:04:26.133Z,main,0,0.0
GitLab,opencity-labs/area-personale,protocol-proxy-sicraweb-evo,59796592,2024-07-11T08:40:51.738Z,2025-05-08T11:04:23.590Z,main,0,0.0
GitLab,opencity-labs/area-personale,protocol-proxy-sicraweb-rest-wso2,64882056,2024-11-27T09:18:06.535Z,2025-05-08T11:04:23.374Z,main,1,0.0
GitLab,opencity-labs/area-personale,protocol-proxy-agspr,53254412,2023-12-21T09:28:05.468Z,2025-05-08T11:04:23.322Z,main,0,0.0
GitLab,opencity-labs/area-personale,protocol-proxy-sigedo,55567546,2024-03-05T13:04:10.372Z,2025-05-08T11:04:23.289Z,main,0,0.0
GitLab,opencity-labs/area-personale,protocol-proxy-insiel,57830591,2024-05-13T09:05:29.396Z,2025-05-08T11:04:23.286Z,main,0,0.0
GitLab,opencity-labs/area-personale,protocol-proxy-italprot,52747708,2023-12-04T13:49:52.064Z,2025-05-08T11:04:23.229Z,main,0,0.0
GitLab,opencity-labs/area-personale,protocol-proxy-pitre-soap,61785021,2024-09-18T10:08:10.456Z,2025-05-08T11:04:23.163Z,main,0,0.0
GitLab,opencity-labs/area-personale,protocol-proxy-reindex,60855533,2024-08-14T14:49:51.345Z,2025-05-08T11:04:23.041Z,main,0,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica-comune-lonatodelgarda,58169446,2024-05-24T10:47:39.799Z,2025-05-08T11:04:19.944Z,main,0,0.0
GitLab,tikiwiki,tiki,6204173,2018-04-26T17:22:24.436Z,2025-05-08T11:04:17.437Z,master,74,202.0
GitLab,bogdanvlviv,i-vagrant,27431150,2021-06-14T19:54:02.068Z,2025-05-08T11:04:15.532Z,main,0,1.0
GitLab,maravtdm,slack_lq_linux,34996797,2022-04-01T10:06:12.726Z,2025-05-08T11:04:14.164Z,main,1,0.0
GitLab,Linaro/cassini,meta-cassini,44378631,2023-03-16T14:10:45.419Z,2025-05-08T11:04:13.231Z,styhead-dev,0,12.0
GitLab,devapro,ip-list,54696455,2024-02-07T20:13:09.194Z,2025-05-08T11:04:08.320Z,main,0,0.0
GitLab,gitlab-community/community-members,onboarding,60607268,2024-08-05T19:41:04.584Z,2025-05-08T11:04:07.877Z,,8,
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_ittiri,67133432,2025-02-14T15:22:50.803Z,2025-05-08T11:04:03.234Z,main,0,0.0
GitLab,burgerdev,missimg-docker,14410639,2019-09-20T10:15:20.769Z,2025-05-08T11:04:02.598Z,master,0,2.0
GitLab,rluna-open-source/front-end/javascript/wysiwyg/tinymce,tinymce,11115008,2019-03-03T00:49:38.511Z,2025-05-08T11:04:01.460Z,master,2,0.0
GitLab,modding-openmw,umo,59048515,2024-06-19T18:47:11.067Z,2025-05-08T11:03:58.072Z,master,6,3.0
GitLab,thelabnyc,wagtail-draftail-plugins,7266125,2018-06-27T16:53:39.184Z,2025-05-08T11:03:55.292Z,master,0,1.0
GitLab,kingjos,KJ,57864326,2024-05-14T08:10:57.772Z,2025-05-08T11:03:54.674Z,main,0,0.0
GitLab,opensavvy/playgrounds,baseline,47358200,2023-07-03T11:32:31.779Z,2025-05-08T11:03:53.427Z,main,0,0.0
GitLab,eurodat,trustee-platform,33611450,2022-02-11T09:05:09.505Z,2025-05-08T11:03:46.897Z,main,5,1.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_impruneta,58332766,2024-05-30T05:55:13.481Z,2025-05-08T11:03:44.298Z,main,0,0.0
GitLab,janberges,tonbandfetzen,23726613,2021-01-17T17:06:15.583Z,2025-05-08T11:03:40.823Z,master,0,0.0
GitLab,gitlab-com/gl-infra/tenant-scale/cells-infrastructure,team,65223730,2024-12-09T07:44:27.709Z,2025-05-08T11:03:37.773Z,main,2,0.0
GitLab,gitlab-org/modelops/ai-model-validation-and-research/ai-evaluation,prompt-library,46678122,2023-06-07T21:10:13.205Z,2025-05-08T11:03:32.323Z,main,8,8.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_guspini,57699170,2024-05-09T09:28:11.978Z,2025-05-08T11:03:22.138Z,main,0,0.0
GitLab,gitlab-org,gitlab-elasticsearch-indexer,2953390,2017-03-22T15:50:35.300Z,2025-05-08T11:03:21.916Z,main,26,24.0
GitLab,ItalianLinuxSociety,ilsmanager,13148612,2019-07-03T09:43:57.034Z,2025-05-08T11:03:15.785Z,master,8,20.0
GitLab,developerdurp,homelab,45028985,2023-04-09T20:46:25.909Z,2025-05-08T11:03:10.011Z,main,0,0.0
GitLab,Bykow,damocles,36348767,2022-05-20T14:27:05.932Z,2025-05-08T11:03:09.641Z,main,1,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_grosseto,61248726,2024-08-29T12:22:59.991Z,2025-05-08T11:03:08.443Z,main,0,0.0
GitLab,freedesktop-sdk/infrastructure,freedesktop-sdk-docker-images,7903120,2018-08-11T13:36:22.429Z,2025-05-08T11:03:02.538Z,master,2,10.0
GitLab,redhat/centos-stream/src/kernel,centos-stream-9,24152864,2021-02-04T14:04:59.917Z,2025-05-08T11:03:02.461Z,main,77,429.0
GitLab,rbgreenwich/dev,greenwich,67275944,2025-02-19T11:28:35.412Z,2025-05-08T11:03:01.241Z,main,1,0.0
GitLab,thelabnyc,django-shopify-sync,9929084,2018-12-14T16:58:09.014Z,2025-05-08T11:02:44.150Z,master,10,5.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_ferrara,65045042,2024-12-03T11:10:10.984Z,2025-05-08T11:02:39.397Z,main,0,0.0
GitLab,ska-telescope/ska-tmc,ska-tmc-mid-integration,34728004,2022-03-23T09:22:30.522Z,2025-05-08T11:02:36.476Z,main,2,1.0
GitLab,npaluczek,uczelniany,68458511,2025-03-28T09:30:09.156Z,2025-05-08T11:02:36.302Z,rybcie,0,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_corciano,57607656,2024-05-07T07:00:28.376Z,2025-05-08T11:02:25.163Z,main,0,0.0
GitLab,infospenteract,devicedrivers,6399874,2018-05-16T19:45:29.983Z,2025-05-08T11:02:18.184Z,master,0,0.0
GitLab,BlueIcedPen,portfolio,67375336,2025-02-22T12:57:50.547Z,2025-05-08T11:02:17.040Z,main,0,0.0
GitLab,mcng_cat,cbms,40188544,2022-10-13T12:03:54.239Z,2025-05-08T11:02:12.055Z,,0,
GitLab,prospect-energy,prospect-server,39240472,2022-09-08T09:55:16.050Z,2025-05-08T11:02:09.159Z,main,9,6.0
GitLab,thelabnyc,wagtailcloudinary,10415161,2019-01-17T20:08:48.888Z,2025-05-08T11:02:02.571Z,master,3,0.0
GitLab,semantic-treehouse,semantic-treehouse,66436536,2016-12-05T14:56:42.000Z,2025-05-08T11:02:00.985Z,main,2,0.0
GitLab,dexes.eu/drupal,dexes-dmi,58141649,2024-05-23T12:40:31.426Z,2025-05-08T11:01:49.972Z,main,0,0.0
GitLab,ska-telescope/src/src-dm,ska-src-dm-local-data-preparer,62139180,2024-09-30T16:33:31.567Z,2025-05-08T11:01:44.874Z,main,1,2.0
GitLab,neicedai1,grass,67772693,2025-03-07T01:11:33.769Z,2025-05-08T11:01:40.816Z,main,0,5.0
GitLab,Remmina,Remmina,7153509,2018-06-20T08:23:23.806Z,2025-05-08T11:01:39.539Z,master,800,444.0
GitLab,salh4ckrtestvictim1,new_projecttest,68532372,2025-03-31T13:21:11.488Z,2025-05-08T11:01:36.819Z,,0,
GitLab,eworm-de,routeros-scripts,7371865,2018-07-05T13:36:27.096Z,2025-05-08T11:01:33.311Z,main,7,4.0
GitLab,gitlab-com/content-sites,handbook,42817607,2023-01-23T13:08:37.074Z,2025-05-08T11:01:27.726Z,main,104,448.0
GitLab,thelabnyc,wagtail-spa-integration,11952708,2019-04-20T20:14:07.320Z,2025-05-08T11:01:26.750Z,master,12,6.0
GitLab,abcestc_madara,geph-mirror,24761523,2021-03-01T02:45:01.368Z,2025-05-08T11:01:01.615Z,master,2,4.0
GitLab,kaviya-group,java-project,68702392,2025-04-06T05:50:19.974Z,2025-05-08T11:00:57.141Z,main,0,0.0
GitLab,bsc_sod2d,sod2d_gitlab,34192512,2022-03-03T13:52:36.630Z,2025-05-08T11:00:55.141Z,master,18,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_cattolica,58332651,2024-05-30T05:46:14.200Z,2025-05-08T11:00:46.275Z,main,0,0.0
GitLab,jaanonim-agh/tkik,gbur-lang,68427808,2025-03-27T12:14:14.186Z,2025-05-08T11:00:44.364Z,main,0,0.0
GitLab,bobb,bobcap,31644790,2021-11-26T22:48:36.357Z,2025-05-08T11:00:34.551Z,main,1,0.0
GitLab,codedump2,rsh-conf-zonefiles,53698764,2024-01-09T15:31:18.180Z,2025-05-08T11:00:34.084Z,master,0,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica-comune-castiglionfiorentino,66558318,2025-01-27T13:13:25.649Z,2025-05-08T11:00:29.828Z,main,0,0.0
GitLab,yaook/images,nova-compute,23695000,2021-01-15T14:53:24.251Z,2025-05-08T11:00:25.897Z,devel,0,0.0
GitLab,prpl-foundation/components/core/plugins,tr181-routing,26933761,2021-05-26T09:35:57.199Z,2025-05-08T11:00:23.869Z,main,0,0.0
GitLab,GaetanoDaliusAmbrico,dotfiles,62565797,2024-10-14T15:37:44.340Z,2025-05-08T11:00:21.017Z,main,0,0.0
GitLab,Plebster,f1tv,55297085,2024-02-26T09:02:10.823Z,2025-05-08T11:00:16.166Z,main,0,2.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_castelgandolfo,68728417,2025-04-07T09:53:01.942Z,2025-05-08T11:00:15.167Z,main,0,0.0
GitLab,niraj.mhrjn770,family-tree,65966032,2025-01-08T14:29:03.013Z,2025-05-08T11:00:14.420Z,main,0,0.0
GitLab,ska-telescope,ska-tango-charts,61564537,2024-09-10T09:51:28.954Z,2025-05-08T11:00:12.075Z,main,1,0.0
GitLab,soleil-data-treatment/soleil-software-projects,xrdutils,58543091,2024-06-05T14:54:27.427Z,2025-05-08T11:00:08.964Z,master,0,0.0
GitLab,0xb10c,github-metadata-backup-bitcoin-core-gui,48189215,2023-08-02T09:54:48.226Z,2025-05-08T11:00:08.786Z,master,1,0.0
GitLab,0xb10c,github-metadata-backup-bitcoin-bips,48189729,2023-08-02T10:15:41.008Z,2025-05-08T11:00:08.559Z,master,0,0.0
GitLab,rawanzkxu,qhps5b,62408328,2024-10-09T09:26:05.161Z,2025-05-08T11:00:08.445Z,main,0,0.0
GitLab,0xb10c,github-metadata-backup-bitcoin-core-qa-assets,60129422,2024-07-19T09:50:06.299Z,2025-05-08T11:00:05.210Z,master,0,2.0
GitLab,ariswp2,umm_repo,16373398,2020-01-17T11:57:07.387Z,2025-05-08T11:00:00.855Z,master,0,0.0
GitLab,fedesanchezvidarte,daxbnb-g,68609086,2025-04-02T16:57:32.419Z,2025-05-08T10:59:55.184Z,,1,
GitLab,nodeum.org/bwSFS-2,bwSFS-2-repo,58377452,2024-05-31T13:45:50.829Z,2025-05-08T10:59:53.508Z,,0,
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_castagnetocarducci,60324698,2024-07-25T10:06:56.122Z,2025-05-08T10:59:51.916Z,main,0,0.0
GitLab,vkochan,vterm,52668874,2023-11-30T22:58:26.223Z,2025-05-08T10:59:46.115Z,master,0,0.0
GitLab,personalprojects5185007,chessSpeedRun,68733115,2025-04-07T12:15:29.855Z,2025-05-08T10:59:45.790Z,master,0,0.0
GitLab,fluidattacks,universe,20741933,2020-08-25T21:47:24.375Z,2025-05-08T10:59:45.059Z,trunk,36,2.0
GitLab,ska-telescope,ska-csp-lmc-mid,25578388,2021-04-01T11:15:39.828Z,2025-05-08T10:59:41.414Z,master,2,0.0
GitLab,bindrpg,config,16527104,2020-01-26T11:34:45.425Z,2025-05-08T10:59:41.085Z,master,2,1.0
GitLab,apkvalley2021,quotes,27740848,2021-06-28T03:37:27.395Z,2025-05-08T10:59:34.788Z,main,0,0.0
GitLab,israel_glixinski,anabele,66524257,2025-01-26T00:34:52.219Z,2025-05-08T10:59:13.829Z,main,0,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_capannori,61439795,2024-09-05T12:56:58.816Z,2025-05-08T10:59:13.395Z,main,1,0.0
GitLab,inkscape,inkscape,3472737,2017-06-09T14:16:35.615Z,2025-05-08T10:59:10.854Z,master,3612,1651.0
GitLab,rt0s,zephyr,31879435,2021-12-06T04:56:39.202Z,2025-05-08T10:59:04.161Z,main,0,1.0
GitLab,elxr/cloud/packages,kubernetes-kube,61195260,2024-08-27T21:04:08.034Z,2025-05-08T10:59:01.795Z,elxr/aria/1.32.X,1,1.0
GitLab,redhat/centos-stream/rpms,gcc-toolset-15,68785704,2025-04-08T16:52:10.811Z,2025-05-08T10:59:00.617Z,c10s,0,2.0
GitLab,opensavvy,ktmongo,61524538,2024-09-09T08:12:53.198Z,2025-05-08T10:58:56.467Z,main,9,1.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_calenzano,57565462,2024-05-06T07:16:18.290Z,2025-05-08T10:58:52.382Z,master,0,0.0
GitLab,gitlab-data,analytics,4409640,2017-10-17T10:25:24.522Z,2025-05-08T10:58:47.705Z,master,227,109.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_calcio,55596837,2024-03-06T07:12:19.963Z,2025-05-08T10:58:36.348Z,master,0,0.0
GitLab,mirror-android,gerrit,22696592,2020-11-25T16:36:13.563Z,2025-05-08T10:58:36.335Z,master,0,0.0
GitLab,schrjako,rsv-pesmarca,40267757,2022-10-17T05:46:57.083Z,2025-05-08T10:58:34.310Z,master,0,1.0
GitLab,gl-demo-ultimate-jmorgan/gitlab-projects,gitlab-terraform-eks-old-deleted-66910139,66910139,2025-02-07T15:34:46.564Z,2025-05-08T10:58:28.314Z,main,0,0.0
GitLab,mimic-project,cp2k,45074541,2023-04-11T13:58:14.692Z,2025-05-08T10:58:20.888Z,master,0,0.0
GitLab,oersi/sidre,sidre-frontend,16666399,2020-02-03T07:33:16.884Z,2025-05-08T10:58:20.530Z,master,1,6.0
GitLab,Chips4Makers,c4m-flexcell,19787127,2020-07-06T09:46:54.307Z,2025-05-08T10:58:18.522Z,main,3,2.0
GitLab,digitalwerk/solutions/adtf_content/adtf_toolboxes,adtf_bplus_toolbox,44268241,2023-03-13T12:59:33.560Z,2025-05-08T10:58:10.954Z,,1,
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_bollate,61815428,2024-09-19T07:13:43.378Z,2025-05-08T10:58:08.800Z,main,0,0.0
GitLab,devops_group22,ci-runner-github,68740717,2025-04-07T15:05:06.263Z,2025-05-08T10:58:03.276Z,main,0,0.0
GitLab,gl-demo-ultimate-jmorgan/gitlab-projects,value-stream-measuring-deleted-66181519,66181519,2025-01-15T15:46:30.833Z,2025-05-08T10:57:58.131Z,main,0,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_bergamo,56619459,2024-04-08T12:16:32.724Z,2025-05-08T10:57:47.780Z,master,0,0.0
GitLab,wasteland-rp,wastelandmodpack,42375968,2023-01-06T22:14:12.132Z,2025-05-08T10:57:47.769Z,main,5,6.0
GitLab,walletscrutiny,walletScrutinyCom,15593751,2019-11-29T07:24:12.096Z,2025-05-08T10:57:47.549Z,master,28,56.0
GitLab,chromaway,rell,32802097,2022-01-13T15:16:03.715Z,2025-05-08T10:57:42.248Z,dev,10,1.0
GitLab,thelabnyc,thelab-db,51655637,2023-10-27T20:59:45.754Z,2025-05-08T10:57:38.851Z,master,1,0.0
GitLab,fdroid,fdroiddata,36528,2014-03-19T13:18:45.000Z,2025-05-08T10:57:30.630Z,master,1047,4277.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_avezzano,56614725,2024-04-08T10:09:34.991Z,2025-05-08T10:57:24.611Z,main,0,0.0
GitLab,freedesktop-sdk/mirrors/github/cython,cython,15605000,2019-11-29T21:11:48.101Z,2025-05-08T10:57:13.243Z,master,0,2.0
GitLab,bsalgert,nwebclient,11039044,2019-02-26T11:25:23.939Z,2025-05-08T10:57:09.391Z,master,1,0.0
GitLab,newbiepr,sfpkor,53454498,2024-01-01T05:49:19.388Z,2025-05-08T10:57:03.289Z,main,0,0.0
GitLab,Orange-OpenSource/k8s-tz/applications,descheduler,62481802,2024-10-11T06:40:15.906Z,2025-05-08T10:57:02.660Z,main,0,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_andria,66550893,2025-01-27T09:38:39.130Z,2025-05-08T10:56:57.106Z,main,0,0.0
GitLab,one-touch-pipeline,otp,12049971,2019-04-26T16:42:11.217Z,2025-05-08T10:56:46.869Z,master,9,6.0
GitLab,chromiumsrc,ios,11344481,2019-03-16T05:33:06.407Z,2025-05-08T10:56:42.899Z,master,1,1.0
GitLab,e1e,zephyr,16454199,2020-01-22T05:17:11.028Z,2025-05-08T10:56:40.413Z,master,0,0.0
GitLab,arbeitsgruppe-carl-schmitt,tagebuecher,22076034,2020-10-28T10:45:18.428Z,2025-05-08T10:56:34.832Z,master,0,0.0
GitLab,GitHub.Mirror,Django,10297566,2019-01-10T08:39:37.197Z,2025-05-08T10:56:33.881Z,master,0,1.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_amalfi,58332618,2024-05-30T05:44:29.958Z,2025-05-08T10:56:33.369Z,main,0,0.0
GitLab,VeronikaHlr,experiments,66860216,2025-02-06T08:21:42.644Z,2025-05-08T10:56:33.217Z,main,0,0.0
GitLab,area7/datacenter/codes,virtualorfeo,42823444,2023-01-23T16:01:08.427Z,2025-05-08T10:56:29.912Z,main,3,0.0
GitLab,rug-digitallab/resources,gitlab-slack-bot,61244971,2024-08-29T10:02:08.710Z,2025-05-08T10:56:28.967Z,develop,0,1.0
GitLab,sourcefit,knit-web-application,13807744,2019-08-14T08:20:25.917Z,2025-05-08T10:56:28.166Z,,9,
GitLab,gromacs,gromacs,17679574,2020-03-24T07:54:43.997Z,2025-05-08T10:56:28.022Z,main,112,106.0
GitLab,redhat/centos-stream/src,qemu-kvm,25988530,2021-04-19T08:23:56.205Z,2025-05-08T10:56:26.128Z,c9s,15,59.0
GitLab,Tados1,english-app,65208543,2024-12-08T14:27:46.383Z,2025-05-08T10:56:21.447Z,main,0,0.0
GitLab,thelabnyc,thelab-pre-commit-hooks,54046376,2024-01-19T17:56:10.161Z,2025-05-08T10:56:20.720Z,master,0,0.0
GitLab,bindrpg,stories,47773063,2023-07-17T22:44:32.881Z,2025-05-08T10:56:13.966Z,master,0,0.0
GitLab,freedesktop-sdk/mirrors/github/containers,crun,20558609,2020-08-16T19:24:10.896Z,2025-05-08T10:56:12.073Z,main,0,0.0
GitLab,watched/django,django,17557031,2020-03-18T08:41:34.414Z,2025-05-08T10:56:09.049Z,master,1,1.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/5125340235196978,2255149825504675,67786357,2025-03-07T10:27:18.443Z,2025-05-08T10:56:07.240Z,main,0,0.0
GitLab,Northern.tech/Mender,useradm,12670291,2019-06-03T11:30:52.114Z,2025-05-08T10:56:04.672Z,master,0,1.0
GitLab,Orange-OpenSource/k8s-tz/applications,external-dns,62481810,2024-10-11T06:40:35.708Z,2025-05-08T10:56:00.347Z,main,0,1.0
GitLab,oasotnikov,Dotfiles,30273813,2021-10-08T03:01:37.825Z,2025-05-08T10:55:57.918Z,master,0,0.0
GitLab,moto-timo,poky,17128809,2020-02-25T16:59:43.370Z,2025-05-08T10:55:51.416Z,master,0,0.0
GitLab,thelabnyc,esbuild-style-plugin,54279903,2024-01-26T14:25:07.230Z,2025-05-08T10:55:50.336Z,master,0,0.0
GitLab,quacumque,pub.quacumque.space,46758898,2023-06-10T23:37:41.790Z,2025-05-08T10:55:42.903Z,main,0,0.0
GitLab,projet-etude-2025-sup-vinci,projet-etude-2025,68750821,2025-04-07T21:12:41.770Z,2025-05-08T10:55:36.938Z,main,0,0.0
GitLab,ccpem,ccpem-pipeliner,5614410,2018-03-01T14:57:21.082Z,2025-05-08T10:55:19.115Z,main,7,9.0
GitLab,apparmor,apparmor,4484878,2017-10-25T19:38:49.219Z,2025-05-08T10:55:16.265Z,master,184,175.0
GitLab,thelabnyc,standards,54297316,2024-01-27T00:30:11.608Z,2025-05-08T10:55:14.887Z,master,0,0.0
GitLab,nonfiction-software,exact,25484789,2021-03-28T18:55:57.873Z,2025-05-08T10:55:12.807Z,main,3,4.0
GitLab,lgm-bts-ciel-exercices,introduction-bdd-exercices-deleted-67706823,67706823,2025-03-05T08:49:47.205Z,2025-05-08T10:55:09.646Z,main,0,0.0
GitLab,openschoolmaps,openschoolmaps.gitlab.io,7244495,2018-06-26T15:28:09.121Z,2025-05-08T10:54:59.224Z,master,4,26.0
GitLab,extoll,vapi,12916631,2019-06-18T12:05:25.501Z,2025-05-08T10:54:57.872Z,master,0,0.0
GitLab,prashant_groots,s,65958307,2025-01-08T10:37:08.486Z,2025-05-08T10:54:57.827Z,main,0,0.0
GitLab,Orange-OpenSource/k8s-tz/applications,external-secrets-operator,62481817,2024-10-11T06:40:48.975Z,2025-05-08T10:54:55.755Z,main,0,1.0
GitLab,jorgepynho,debaser4php,7701982,2018-07-31T11:21:26.035Z,2025-05-08T10:54:48.353Z,master,0,0.0
GitLab,gaolarice,usermanagermentmicroservice,65031589,2024-12-03T03:28:14.334Z,2025-05-08T10:54:44.095Z,main,0,0.0
GitLab,ska-telescope/ost,ska-ost-senscalc-ui,32542942,2022-01-04T08:23:49.501Z,2025-05-08T10:54:43.936Z,main,2,1.0
GitLab,thelabnyc,thelab-ci-components,57585521,2024-05-06T16:54:04.744Z,2025-05-08T10:54:42.919Z,master,0,0.0
GitLab,thelabnyc/django-oscar,django-oscar-cch,1000411,2016-03-25T18:25:34.482Z,2025-05-08T10:54:24.479Z,master,1,0.0
GitLab,project-march/m10,march-x,61655885,2024-09-13T07:41:57.874Z,2025-05-08T10:54:23.645Z,main,4,0.0
GitLab,Orange-OpenSource/k8s-tz/applications,gatus,62481822,2024-10-11T06:41:00.354Z,2025-05-08T10:54:22.663Z,main,0,0.0
GitLab,partisiablockchain/consensus,fast-track-plugin,33545881,2022-02-09T09:50:11.824Z,2025-05-08T10:54:20.957Z,main,0,1.0
GitLab,w41l,wlsbuild,7060049,2018-06-13T16:49:02.402Z,2025-05-08T10:54:13.802Z,master,1,0.0
GitLab,partisiablockchain/governance,sys-binder,33477229,2022-02-07T10:28:06.157Z,2025-05-08T10:54:04.950Z,main,0,1.0
GitLab,ecida/user-interface,app,42927526,2023-01-26T15:20:16.759Z,2025-05-08T10:54:01.356Z,main,1,1.0
GitLab,tech-inquiry,InfluenceExplorer,26312632,2021-04-30T22:08:13.746Z,2025-05-08T10:53:52.269Z,master,16,1.0
GitLab,Northern.tech/Mender,mender-server,56468016,2024-04-03T12:20:28.116Z,2025-05-08T10:53:51.220Z,main,0,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica,55953201,2024-03-18T15:06:09.482Z,2025-05-08T10:53:51.156Z,master,0,0.0
GitLab,thelabnyc,requests-unixsocket2,58123375,2024-05-22T19:26:23.578Z,2025-05-08T10:53:47.401Z,master,3,0.0
GitLab,gitlab-org/duo-workflow,duo-workflow-service,59366820,2024-06-28T03:04:30.060Z,2025-05-08T10:53:46.903Z,main,10,5.0
GitLab,alternateved,bleeding-emacs,64780863,2024-11-23T18:20:04.666Z,2025-05-08T10:53:44.822Z,main,1,0.0
GitLab,thelabnyc/django-oscar,django-oscar-cybersource,1032781,2016-04-04T18:12:46.227Z,2025-05-08T10:53:44.490Z,master,0,4.0
GitLab,sagidayan,linux-config,30678620,2021-10-22T11:39:59.403Z,2025-05-08T10:53:41.459Z,main,0,0.0
