platform,owner,repo,id,created,updated,default_branch,#stars,#forks
GitLab,gitlab-com/gl-infra,delivery,8223987,2018-09-04T13:44:13.715Z,2025-05-08T11:45:39.978Z,main,13,0.0
GitLab,ska-telescope/db,ska-db-oda,27507143,2021-06-17T08:36:55.759Z,2025-05-08T11:45:33.945Z,main,4,1.0
GitLab,vlci/vlci-integracion/src/js,vlcishared-js,47877024,2023-07-20T12:38:12.223Z,2025-05-08T11:45:30.444Z,main,0,0.0
GitLab,chromaway/core-tools,rell-dokka-plugin,55009888,2024-02-16T13:14:22.965Z,2025-05-08T11:45:25.404Z,dev,0,0.0
GitLab,faeb5,nvim,68901561,2025-04-11T16:21:32.968Z,2025-05-08T11:45:21.420Z,main,0,0.0
GitLab,famedly,conduit,22083768,2020-10-28T16:21:53.663Z,2025-05-08T11:45:19.185Z,next,869,212.0
GitLab,9815mahiii,kritinhrsm,67405641,2025-02-24T07:15:44.314Z,2025-05-08T11:45:18.484Z,main,0,0.0
GitLab,snowdroid/platform/vendor,snowdroid,62590877,2024-10-15T10:02:53.408Z,2025-05-08T11:45:17.306Z,main,0,0.0
GitLab,ic-hot,base,44938120,2023-04-05T16:34:18.177Z,2025-05-08T11:45:16.043Z,master,0,0.0
GitLab,nhsbsa/workforce/nhs-volunteering/frontend,nhs-volunteering-recruiter-ui,61202183,2024-08-28T04:56:43.878Z,2025-05-08T11:45:09.732Z,develop,0,0.0
GitLab,ffrycz,technologie_chmurowe,68164647,2025-03-19T13:07:22.531Z,2025-05-08T11:45:03.790Z,main,0,0.0
GitLab,jontow,zenmud,1703214,2016-09-20T21:20:32.803Z,2025-05-08T11:44:51.130Z,master,1,1.0
GitLab,pleio,frontend,9436975,2018-11-16T13:27:50.175Z,2025-05-08T11:44:46.888Z,dev,4,1.0
GitLab,Rexmine,etageredeszecailles,66802596,2025-02-04T15:35:55.172Z,2025-05-08T11:44:45.816Z,main,0,0.0
GitLab,mihai.emil97,proiect-final-itschool,69445134,2025-04-30T12:10:46.029Z,2025-05-08T11:44:40.618Z,main,0,0.0
GitLab,flightgear,windows-3rd-party,50572524,2023-09-20T20:03:10.776Z,2025-05-08T11:44:37.135Z,master,0,2.0
GitLab,aion-physics/code/artiq/experiment-repositories,icl_experiments,34978465,2022-03-31T18:41:53.375Z,2025-05-08T11:44:34.628Z,master,0,3.0
GitLab,watched/eclipse,jetty.project,17575319,2020-03-19T02:01:45.256Z,2025-05-08T11:44:32.097Z,jetty-10.0.x,0,4.0
GitLab,bomgranatbros,martoto,67433093,2025-02-24T21:15:46.497Z,2025-05-08T11:44:31.455Z,main,0,0.0
GitLab,commonground/fsc,open-fsc,65513420,2024-12-18T12:14:13.913Z,2025-05-08T11:44:16.790Z,main,1,0.0
GitLab,akhila.sasi18,ecommerce-app,69181932,2025-04-22T09:36:44.108Z,2025-05-08T11:44:12.772Z,main,0,0.0
GitLab,it-tinker,digo,67059858,2025-02-12T15:53:10.599Z,2025-05-08T11:44:10.929Z,main,0,0.0
GitLab,joshuasimamo,tereasite.pro,68696683,2025-04-05T18:06:38.310Z,2025-05-08T11:44:09.978Z,main,0,1.0
GitLab,openCFS,cfs,12930334,2019-06-19T07:22:30.201Z,2025-05-08T11:44:09.531Z,master,20,46.0
GitLab,salmansakkariya,store_app,60708918,2024-08-09T04:37:27.756Z,2025-05-08T11:44:04.209Z,main,0,0.0
GitLab,my-privacy-dns/matrix,adblocker-rules,32647994,2022-01-07T18:24:35.222Z,2025-05-08T11:44:04.015Z,master,1,2.0
GitLab,tango-ecosystem,platform-documentation,60266987,2024-07-23T13:59:41.878Z,2025-05-08T11:43:58.790Z,main,0,0.0
GitLab,tango-ecosystem/api,tango-auth-api,65002914,2024-12-02T08:58:06.729Z,2025-05-08T11:43:57.115Z,main,0,0.0
GitLab,nathanael2,aelf-flutter,12957645,2019-06-20T16:06:48.148Z,2025-05-08T11:43:50.267Z,master,11,7.0
GitLab,ska-telescope/oso,ska-oso-oet,11901023,2019-04-17T11:29:18.513Z,2025-05-08T11:43:50.226Z,master,2,0.0
GitLab,dependabot-gitlab/testing,dependency-test,20938624,2020-09-04T15:41:14.713Z,2025-05-08T11:43:49.768Z,master,0,0.0
GitLab,cki-project,cki-lib,14397365,2019-09-19T15:17:11.432Z,2025-05-08T11:43:49.419Z,main,5,31.0
GitLab,satfaat,denodem,57281516,2024-04-26T03:51:49.633Z,2025-05-08T11:43:45.163Z,main,0,0.0
GitLab,cyberdelia0,log_temperature,65864065,2025-01-04T23:15:37.746Z,2025-05-08T11:43:28.045Z,main,0,1.0
GitLab,mygroup1460416,my-simple-ui,69031099,2025-04-16T13:15:51.522Z,2025-05-08T11:43:27.625Z,main,0,0.0
GitLab,my-projects3713851,lea_training,69143562,2025-04-21T06:30:47.081Z,2025-05-08T11:43:26.708Z,main,0,0.0
GitLab,papiris,infra-cd,61498140,2024-09-07T16:15:53.623Z,2025-05-08T11:43:19.822Z,main,0,0.0
GitLab,gitlab-com/gl-infra,production,7444821,2018-07-11T12:08:42.222Z,2025-05-08T11:42:54.241Z,master,60,24.0
GitLab,dmytro_molodchenko,univ-class-multiplatform,67884057,2025-03-10T20:27:29.218Z,2025-05-08T11:42:52.328Z,main,0,0.0
GitLab,mytcyxy,yuhefeicuixinjiapo,65270130,2024-12-10T13:28:41.038Z,2025-05-08T11:42:51.125Z,main,0,0.0
GitLab,cap-it-real,frontend,68524792,2025-03-31T09:27:00.442Z,2025-05-08T11:42:49.211Z,main,0,0.0
GitLab,ska-telescope/ems,ska-ems-portal-backend,55851830,2024-03-14T12:17:21.739Z,2025-05-08T11:42:44.676Z,main,1,0.0
GitLab,castdoc,extensions,52090780,2023-11-11T16:11:01.946Z,2025-05-08T11:42:43.430Z,main,2,0.0
GitLab,mehmetburakbaykal,ecommerce-app,69201668,2025-04-22T20:49:00.742Z,2025-05-08T11:42:27.123Z,main,0,0.0
GitLab,salmansakkariya,blip_chat,62413051,2024-10-09T11:32:48.143Z,2025-05-08T11:42:19.585Z,main,0,0.0
GitLab,payilagam-git2,java-practice,68759492,2025-04-08T05:49:53.109Z,2025-05-08T11:42:19.295Z,main,0,0.0
GitLab,gitlab-org/quality,testcases,11229385,2019-03-09T05:22:18.073Z,2025-05-08T11:42:19.126Z,master,15,15.0
GitLab,ska-telescope/ems,ska-ems-portal-webapp,57366080,2024-04-29T11:00:24.900Z,2025-05-08T11:42:15.430Z,main,1,0.0
GitLab,cki-project,infrastructure,23618440,2021-01-12T16:15:29.197Z,2025-05-08T11:42:11.446Z,,1,
GitLab,lumen-code,lumen-tests,69406552,2025-04-29T15:08:27.102Z,2025-05-08T11:42:09.230Z,master,0,0.0
GitLab,saifeddineabdallah2000,payrollmanagment,68516657,2025-03-31T02:40:01.880Z,2025-05-08T11:42:00.965Z,main,0,0.0
GitLab,qinWenMeng,react,22579769,2020-11-20T06:13:12.819Z,2025-05-08T11:41:59.867Z,master,0,0.0
GitLab,Quirinus,bash-superpowers,38179908,2022-07-28T18:41:14.034Z,2025-05-08T11:41:56.640Z,main,1,1.0
GitLab,gitlab-org/api,client-go,65271576,2024-12-10T14:14:37.357Z,2025-05-08T11:41:53.609Z,main,62,41.0
GitLab,sylva-projects/sylva-elements/helm-charts,sylva-thanos-rules,58136502,2024-05-23T09:08:26.973Z,2025-05-08T11:41:51.385Z,main,0,1.0
GitLab,freedesktop-sdk/mirrors/github/python,cpython,15484579,2019-11-22T15:44:10.695Z,2025-05-08T11:41:43.328Z,main,0,9.0
GitLab,graduationproject3900751,BeefBeef-Restaurant,65501256,2024-12-18T05:09:49.804Z,2025-05-08T11:41:43.035Z,,0,
GitLab,gitlab-com/gl-infra,woodhouse,21078483,2020-09-11T15:00:37.169Z,2025-05-08T11:41:36.785Z,master,14,5.0
GitLab,ludvagraaf-publ,afc,69313279,2025-04-26T12:07:53.390Z,2025-05-08T11:41:34.637Z,main,0,0.0
GitLab,mllw,angle,19905849,2020-07-12T08:44:55.582Z,2025-05-08T11:41:31.926Z,master,1,1.0
GitLab,gitlab-org/build/omnibus-mirror,curl,11925682,2019-04-18T16:53:49.031Z,2025-05-08T11:41:30.692Z,master,0,5.0
GitLab,benoit.lavorata,odoo,13135915,2019-07-02T14:22:33.885Z,2025-05-08T11:41:29.171Z,12.0,1,0.0
GitLab,FreeBSD,freebsd-ports,25702801,2021-04-07T07:28:15.612Z,2025-05-08T11:41:27.797Z,main,5,11.0
GitLab,tim1103,cloudreve,19683997,2020-06-30T14:49:45.363Z,2025-05-08T11:41:27.702Z,master,0,0.0
GitLab,sylva-projects/sylva-elements/helm-charts,sylva-prometheus-rules,53934692,2024-01-17T00:20:01.148Z,2025-05-08T11:41:23.792Z,main,1,1.0
GitLab,bfaieqwe,server_info,38927252,2022-08-27T05:40:58.193Z,2025-05-08T11:41:18.932Z,master,2,3.0
GitLab,eyeo/browser-extensions-and-premium/extensions,extensions,59518842,2024-07-03T07:34:31.882Z,2025-05-08T11:41:18.186Z,main,11,9.0
GitLab,kirill.saidov,Vita,34177824,2022-03-03T03:31:58.037Z,2025-05-08T11:41:17.780Z,master,0,0.0
GitLab,watched/angular,angular,17842318,2020-03-31T21:32:47.867Z,2025-05-08T11:41:14.267Z,master,0,4.0
GitLab,g76r,libqron,537295,2015-10-18T18:59:27.395Z,2025-05-08T11:41:13.572Z,master,0,0.0
GitLab,rajiff,react,28005797,2021-07-09T04:30:57.642Z,2025-05-08T11:41:13.024Z,main,0,0.0
GitLab,evbox/open-source/external,curl,48951983,2023-08-31T10:00:26.001Z,2025-05-08T11:41:11.002Z,master,0,2.0
GitLab,cymok,flutter,23287580,2020-12-24T02:54:47.185Z,2025-05-08T11:41:07.884Z,master,1,0.0
GitLab,ostegn/openwrt,openwrt,5419530,2018-02-09T18:15:15.834Z,2025-05-08T11:41:01.186Z,master,0,0.0
GitLab,debdistutils/dists,pureos,55896868,2024-03-15T21:21:51.924Z,2025-05-08T11:40:59.725Z,main,1,0.0
GitLab,khanhnqvhmt,qlxb-publish,29975843,2021-09-28T15:54:03.071Z,2025-05-08T11:40:54.548Z,main,0,0.0
GitLab,Millennium_Dawn,Millennium_Dawn,1272202,2016-06-07T23:22:26.862Z,2025-05-08T11:40:51.730Z,master,197,56.0
GitLab,morales-research-corporation/os-development/MRI-Linux,archinstall,32774694,2022-01-12T18:01:36.985Z,2025-05-08T11:40:50.986Z,master,0,0.0
GitLab,matzfan,minitest-markdown,61656841,2024-09-13T08:17:42.814Z,2025-05-08T11:40:42.952Z,master,0,0.0
GitLab,mission-center-devs,mission-center,44426042,2023-03-18T07:29:19.042Z,2025-05-08T11:40:39.310Z,main,463,63.0
GitLab,ska-telescope,ska-mid-dish-ds-manager,46896854,2023-06-15T15:57:05.391Z,2025-05-08T11:40:39.274Z,main,1,0.0
GitLab,qumasan,gaslamp,64310330,2024-11-07T01:42:52.659Z,2025-05-08T11:40:38.538Z,main,0,0.0
GitLab,ska-telescope/ska-tmc,ska-tmc-low-integration,52990319,2023-12-12T15:23:28.568Z,2025-05-08T11:40:37.190Z,main,0,0.0
GitLab,gitlab-com,runbooks,1148549,2016-05-04T16:13:45.440Z,2025-05-08T11:40:32.888Z,master,588,270.0
GitLab,Pitivie,krosm,62516015,2024-10-12T11:56:59.372Z,2025-05-08T11:40:30.469Z,main,0,0.0
GitLab,salmansakkariya,chat_bot,61238722,2024-08-29T06:15:37.241Z,2025-05-08T11:40:25.495Z,main,0,0.0
GitLab,comprasnet,contratos_v2,37401966,2022-06-28T13:38:16.162Z,2025-05-08T11:40:21.373Z,master,2,0.0
GitLab,pivale,clarity,65474767,2024-12-17T11:17:05.823Z,2025-05-08T11:40:15.248Z,main,0,0.0
GitLab,atpd/java/vm,abramov-georgii,66739083,2025-02-02T19:49:19.887Z,2025-05-08T11:40:06.623Z,main,0,0.0
GitLab,es-de,emulationstation-de,18817634,2020-05-16T10:29:46.634Z,2025-05-08T11:40:03.335Z,master,166,45.0
GitLab,venomlinux/ports,nonfree,53542418,2024-01-04T04:36:48.265Z,2025-05-08T11:40:00.223Z,main,0,2.0
GitLab,vesecky.tomas,thompson-nix,58426628,2024-06-02T18:55:55.274Z,2025-05-08T11:39:58.675Z,master,0,1.0
GitLab,sequoia-pgp,sequoia-keystore,36242692,2022-05-17T13:50:28.332Z,2025-05-08T11:39:51.809Z,main,0,3.0
GitLab,tech-power-partners/vclients,vc,67361495,2025-02-21T18:34:57.201Z,2025-05-08T11:39:22.988Z,main,0,0.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/7661557373261156,622148382541995,62939635,2024-10-24T13:41:42.281Z,2025-05-08T11:39:20.170Z,main,0,0.0
GitLab,gitlab-org,release-tools,430285,2015-08-26T23:35:56.146Z,2025-05-08T11:39:08.104Z,master,94,143.0
GitLab,Chazoshtare,funnebot,58398011,2024-06-01T11:01:13.065Z,2025-05-08T11:38:58.276Z,master,0,0.0
GitLab,AGS-DFWG-Web,ASG4,5888622,2018-03-27T10:14:44.495Z,2025-05-08T11:38:52.758Z,master,8,2.0
GitLab,gitlab-org/security-products/analyzers,clangsa,68785755,2025-04-08T16:54:05.494Z,2025-05-08T11:38:49.136Z,main,0,0.0
GitLab,z-e-u-s/ucl,ucl-frontend,38001653,2022-07-21T14:56:39.069Z,2025-05-08T11:38:38.169Z,main,2,0.0
GitLab,Varlorg,uNote,905744,2016-02-24T20:59:57.946Z,2025-05-08T11:38:37.582Z,master,11,5.0
GitLab,LineageOS/issues,android,9202919,2018-11-04T05:12:42.943Z,2025-05-08T11:38:35.237Z,,256,
GitLab,okokgogogo/toolks,teleport,8822970,2018-10-12T00:49:11.752Z,2025-05-08T11:38:34.288Z,master,0,3.0
GitLab,ska-telescope/oso,ska-oso-scripting,22057734,2020-10-27T15:14:12.943Z,2025-05-08T11:38:24.253Z,master,2,0.0
GitLab,nhsbsa/workforce/nhs-volunteering/testing,nhs-volunteering-ui-automation,47549021,2023-07-10T11:51:20.143Z,2025-05-08T11:38:19.566Z,main,1,0.0
GitLab,cfw2,mms-cfw,68666276,2025-04-04T10:15:06.138Z,2025-05-08T11:38:18.149Z,main,0,0.0
GitLab,github-mirroring-2021,danielmiessler--SecLists,31313919,2021-11-14T23:52:36.743Z,2025-05-08T11:38:18.050Z,master,0,0.0
GitLab,Moriaty911,Cloudreve,27756333,2021-06-28T15:19:27.889Z,2025-05-08T11:38:15.655Z,master,0,0.0
GitLab,unitelabs/sila2,sila-js,47090129,2023-06-22T14:08:52.121Z,2025-05-08T11:38:09.385Z,main,4,1.0
GitLab,comprasnet,contratos,21051488,2020-09-10T11:49:44.361Z,2025-05-08T11:38:06.220Z,master,9,4.0
GitLab,mike.a.clarke,bookinfo-demo,9514003,2018-11-20T16:26:30.475Z,2025-05-08T11:38:05.033Z,master,1,0.0
GitLab,googlesource.com/chromium/chromium/src,build,16928823,2020-02-15T17:58:19.505Z,2025-05-08T11:38:03.649Z,master,0,1.0
GitLab,gitlab-com/cs-tools/gitlab-cs-tools,gitlab-security-hub,66719713,2025-02-01T16:43:35.322Z,2025-05-08T11:38:02.545Z,master,6,5.0
GitLab,gitlab-com/gl-infra/platform/runway,example-service,46267196,2023-05-23T21:14:08.770Z,2025-05-08T11:37:59.972Z,main,2,1.0
GitLab,banzoro00,esp-free,67840144,2025-03-09T15:18:04.469Z,2025-05-08T11:37:59.529Z,main,0,0.0
GitLab,modding-openmw,modding-openmw.com,33677697,2022-02-13T02:18:40.989Z,2025-05-08T11:37:42.561Z,master,15,10.0
GitLab,jtl-software/jtl-shop,core,12536930,2019-05-27T04:12:53.007Z,2025-05-08T11:37:41.337Z,master,25,47.0
GitLab,kargo-ci,kubernetes-sigs-kubespray,9659330,2018-11-28T14:07:57.484Z,2025-05-08T11:37:32.684Z,master,12,15.0
GitLab,accensi,deathstrider,39279851,2022-09-09T14:31:04.694Z,2025-05-08T11:37:29.723Z,master,11,0.0
GitLab,ykami,lecture_linear-algebra,68725514,2025-04-07T08:23:11.626Z,2025-05-08T11:37:28.611Z,main,0,0.0
GitLab,logius/nldoc/infra,nldoc,68651201,2025-04-03T19:25:38.313Z,2025-05-08T11:37:17.611Z,main,0,0.0
GitLab,vnvlogixpace2,my-awesome-project-deleted-69283925,69283925,2025-04-25T09:28:15.700Z,2025-05-08T11:37:12.672Z,main,0,0.0
GitLab,ml-demonstration-system-group,ml-demonstration-system,65999985,2025-01-09T13:33:44.736Z,2025-05-08T11:36:58.621Z,main,0,0.0
GitLab,alexavil,DoppelBot,44379591,2023-03-16T14:25:40.698Z,2025-05-08T11:36:58.063Z,modern_doppelbot,0,0.0
GitLab,wurssb/SSBComputationalKnowledgeBase,computational-knowledge-base-documentation,68088462,2025-03-17T12:52:13.507Z,2025-05-08T11:36:55.580Z,main,1,0.0
GitLab,dpizetta,pqwidget,9558753,2018-11-22T19:13:48.398Z,2025-05-08T11:36:49.443Z,main,2,1.0
GitLab,jonas_aeschlimann_tbz,m431-ict24e,67419171,2025-02-24T13:51:16.118Z,2025-05-08T11:36:39.069Z,main,0,0.0
GitLab,florent_tassy,whatsapp-web-in-thunderbird,37614927,2022-07-06T12:35:47.936Z,2025-05-08T11:36:38.735Z,main,4,2.0
GitLab,gitlab-org/ci-cd,pipeline-authoring,21531004,2020-10-02T20:27:27.726Z,2025-05-08T11:36:37.104Z,master,3,1.0
GitLab,yuanchengjs,vue3-cli,67973833,2025-03-13T07:19:34.296Z,2025-05-08T11:36:30.477Z,main,0,0.0
GitLab,PolMol,saber,55543893,2024-03-04T22:16:59.122Z,2025-05-08T11:36:25.000Z,main,0,0.0
GitLab,fazzi,nixohess,46598487,2023-06-05T14:01:55.181Z,2025-05-08T11:36:24.055Z,main,1,1.0
GitLab,debdistutils/dists,debian,55893604,2024-03-15T18:29:58.921Z,2025-05-08T11:36:19.775Z,main,0,1.0
GitLab,eternaltwin/mush,mush,19328996,2020-06-11T18:50:53.126Z,2025-05-08T11:36:18.309Z,develop,16,11.0
GitLab,samrit.narshing,openseach-apps,42224913,2023-01-01T06:45:30.504Z,2025-05-08T11:36:12.632Z,main,0,0.0
GitLab,rsluijtman,spottersweg,10245185,2019-01-07T13:55:14.648Z,2025-05-08T11:36:11.723Z,master,0,0.0
GitLab,jgdigitaljedi,fallstown-festivities-v2,67979177,2025-03-13T10:00:56.019Z,2025-05-08T11:36:07.929Z,master,0,0.0
GitLab,snowdroid/platform/packages/apps,OlivieLauncher,66823199,2025-02-05T07:05:54.590Z,2025-05-08T11:36:07.265Z,master,0,0.0
GitLab,elxr/test,pipeline-edge,61389480,2024-09-04T01:51:26.489Z,2025-05-08T11:36:03.916Z,main,0,0.0
GitLab,BatMatt,quickie,69159626,2025-04-21T17:00:58.587Z,2025-05-08T11:35:55.781Z,master,0,0.0
GitLab,trio-challenge-reviewers,triochallenge,38421405,2022-08-08T13:24:45.139Z,2025-05-08T11:35:53.894Z,main,1,0.0
GitLab,hugefiver,superset,32818050,2022-01-14T06:02:52.851Z,2025-05-08T11:35:53.886Z,master,0,1.0
GitLab,kmanojkumar296,gitlab-foss,17299189,2020-03-05T08:59:33.504Z,2025-05-08T11:35:47.258Z,master,1,2.0
GitLab,erikmannerfelt,nixrik,47529612,2023-07-09T15:18:19.744Z,2025-05-08T11:35:46.079Z,main,0,0.0
GitLab,cip-project/cip-kernel,linux-cip,2678032,2017-02-10T18:43:23.851Z,2025-05-08T11:35:42.662Z,master,12,10.0
GitLab,cccczl,scratch-www,21967552,2020-10-23T06:08:24.692Z,2025-05-08T11:35:42.435Z,develop,0,1.0
GitLab,gitlab-org/security-products/dependencies,sentry-go,35368955,2022-04-14T19:33:43.244Z,2025-05-08T11:35:40.662Z,master,0,1.0
GitLab,GitHub.Mirror,Python,10297743,2019-01-10T08:49:41.466Z,2025-05-08T11:35:40.567Z,master,2,6.0
GitLab,gitlab-security-oss/cis,gitlabcis,57279821,2024-04-26T01:11:18.445Z,2025-05-08T11:35:39.316Z,main,10,8.0
GitLab,yuesubi,yuesubi,47867903,2023-07-20T08:40:04.837Z,2025-05-08T11:35:33.825Z,main,0,0.0
GitLab,amanda.knd,nuts_app,60533275,2024-08-02T12:11:23.385Z,2025-05-08T11:35:31.244Z,main,0,0.0
GitLab,ndmspc,ndmvr-unreal,62442552,2024-10-10T07:49:41.073Z,2025-05-08T11:35:27.628Z,main,0,0.0
GitLab,.flutter,flutter,14505222,2019-09-26T03:13:59.814Z,2025-05-08T11:35:16.278Z,master,10,1.0
GitLab,debdistutils/canary,ubuntu,45019736,2023-04-09T06:47:09.934Z,2025-05-08T11:35:15.602Z,main,1,1.0
GitLab,drizzt,rpcs3,24843053,2021-03-03T16:23:21.594Z,2025-05-08T11:35:14.144Z,master,0,0.0
GitLab,wirepair,pmo,47290054,2023-06-30T07:04:30.851Z,2025-05-08T11:35:11.048Z,main,1,0.0
GitLab,Northern.tech/Mender,gui,12890328,2019-06-17T08:03:51.831Z,2025-05-08T11:35:02.213Z,master,0,0.0
GitLab,d.gatti19,2025_assignment3_gdm,67591111,2025-03-01T15:24:14.418Z,2025-05-08T11:34:56.567Z,main,0,0.0
GitLab,Linaro/lkft/mirrors/stable,linux-stable-rc,19839876,2020-07-08T17:21:59.625Z,2025-05-08T11:34:55.383Z,master,0,0.0
GitLab,b2460,v8,31591494,2021-11-25T03:36:36.624Z,2025-05-08T11:34:55.309Z,main,1,0.0
GitLab,leandrotsampa,enigma2,16891078,2020-02-13T15:48:21.987Z,2025-05-08T11:34:48.358Z,6.3,0,0.0
GitLab,saiwp,curl,21600268,2020-10-06T12:22:07.261Z,2025-05-08T11:34:43.863Z,master,1,0.0
GitLab,CentOS/automotive,sig-docs,35256687,2022-04-11T08:13:39.209Z,2025-05-08T11:34:41.554Z,main,11,38.0
GitLab,aparcar-openwrt/openwrt,openwrt,20147193,2020-07-25T02:36:46.478Z,2025-05-08T11:34:39.710Z,master,0,2.0
GitLab,tinyMediaManager,tinyMediaManager,9945251,2018-12-16T07:40:41.199Z,2025-05-08T11:34:35.935Z,devel,225,93.0
GitLab,rycee,home-manager,8017935,2018-08-20T17:54:42.107Z,2025-05-08T11:34:33.946Z,master,8,0.0
GitLab,elodie.mayeres,comic_moth,68766898,2025-04-08T09:22:50.022Z,2025-05-08T11:34:30.029Z,develop,0,0.0
GitLab,ragerikprotection,dimasik,68072481,2025-03-17T03:38:08.721Z,2025-05-08T11:34:28.392Z,main,0,1.0
GitLab,chromiumsrc,build,11344464,2019-03-16T05:30:58.273Z,2025-05-08T11:34:28.075Z,master,0,0.0
GitLab,Nafaivel,nvim_config,33423019,2022-02-04T16:30:23.290Z,2025-05-08T11:34:25.113Z,master,0,0.0
GitLab,rluna-database/apache/elastic,logstash,10551878,2019-01-26T20:34:58.423Z,2025-05-08T11:34:22.683Z,master,2,4.0
GitLab,zrythm,zrythm,7628955,2018-07-25T13:09:22.004Z,2025-05-08T11:34:22.031Z,master,26,2.0
GitLab,partisiablockchain/governance,threshold-signature-oracle,33507436,2022-02-08T07:46:30.131Z,2025-05-08T11:34:18.901Z,main,0,1.0
GitLab,josejulianrp,check_energy_at_home,68936474,2025-04-13T14:12:44.454Z,2025-05-08T11:34:14.877Z,main,0,0.0
GitLab,jk_tin,wipro_jfs_apr_25,69392492,2025-04-29T08:16:35.048Z,2025-05-08T11:34:14.567Z,main,0,0.0
GitLab,Nebulux,application-launcher,67067971,2025-02-12T20:08:02.258Z,2025-05-08T11:34:07.780Z,main,0,0.0
GitLab,cznic,libsqlite_vec,60667207,2024-08-07T15:08:14.375Z,2025-05-08T11:34:06.161Z,master,0,0.0
GitLab,sainsbury-wellcome-centre/delab,bpod-auto,31417415,2021-11-18T09:36:09.762Z,2025-05-08T11:34:04.650Z,main,3,0.0
GitLab,decentralizedinternet,Decentralized-Internet,19364490,2020-06-14T01:36:25.015Z,2025-05-08T11:33:59.257Z,master,2,0.0
GitLab,myroslavatsiupiak,homework-pe_37-tsiupiak,65591334,2024-12-20T15:49:06.117Z,2025-05-08T11:33:54.907Z,main,0,0.0
GitLab,romanmeszaros,countriesapp,67619893,2025-03-03T06:12:20.200Z,2025-05-08T11:33:49.020Z,main,0,0.0
GitLab,melekdammak1,pfe-frontend,69366697,2025-04-28T14:15:55.220Z,2025-05-08T11:33:30.744Z,main,0,0.0
GitLab,moduon,moduon-odoo-addons,33981404,2022-02-23T12:49:16.086Z,2025-05-08T11:33:29.441Z,17.0,2,0.0
GitLab,peginc,swade,16269883,2020-01-11T19:44:08.439Z,2025-05-08T11:33:28.993Z,develop,40,25.0
GitLab,Nebulux,system-settings,67485541,2025-02-26T09:21:16.961Z,2025-05-08T11:33:21.487Z,main,0,0.0
GitLab,b4754,bootjs,34481983,2022-03-14T17:51:24.717Z,2025-05-08T11:33:10.473Z,main,1,4.0
GitLab,dexes.eu,control-plane-sdk,60353629,2024-07-26T07:56:25.911Z,2025-05-08T11:33:02.499Z,main,0,0.0
GitLab,arise-biodiversity/DSI/algorithms,avesecho-v1,56014497,2024-03-20T09:13:17.304Z,2025-05-08T11:33:01.324Z,main,2,0.0
GitLab,debdistutils/canary,pureos,45019737,2023-04-09T06:47:20.920Z,2025-05-08T11:32:59.286Z,main,0,0.0
GitLab,danhab05,appimoautologs,38114472,2022-07-26T14:47:02.255Z,2025-05-08T11:32:55.860Z,main,0,0.0
GitLab,gitlab-org/modelops/applied-ml/code-suggestions,ai-assist,39903947,2022-10-03T09:46:11.219Z,2025-05-08T11:32:46.172Z,main,35,30.0
GitLab,bindrpg,aif,16324948,2020-01-15T02:41:38.376Z,2025-05-08T11:32:45.760Z,master,3,1.0
GitLab,gitlab-org/quality,triage-reports,16233736,2020-01-09T12:52:25.360Z,2025-05-08T11:32:39.885Z,,1,
GitLab,saintmaur,lib,42597026,2023-01-15T15:34:42.607Z,2025-05-08T11:32:38.435Z,master,0,0.0
GitLab,sunrise6g,database,67002639,2025-02-11T06:58:30.979Z,2025-05-08T11:32:36.829Z,main,0,0.0
GitLab,gitlab-org/distribution,team-tasks,4492386,2017-10-26T16:36:08.244Z,2025-05-08T11:32:36.034Z,master,20,81.0
GitLab,miramarc,general.it.issues,21595433,2020-10-06T08:53:26.781Z,2025-05-08T11:32:31.989Z,master,0,0.0
GitLab,bindrpg,oneshot,22760003,2020-11-28T22:25:57.579Z,2025-05-08T11:32:30.485Z,master,0,0.0
GitLab,unic_drupal1,pepper_graphql,32860111,2022-01-15T21:19:09.442Z,2025-05-08T11:32:23.018Z,main,1,0.0
GitLab,DeadLauncher,igrobuf-web-page,42918057,2023-01-26T10:48:10.766Z,2025-05-08T11:32:22.633Z,main,1,1.0
GitLab,melekdammak1,pfe-backend,69366716,2025-04-28T14:16:34.923Z,2025-05-08T11:32:18.851Z,main,0,0.0
GitLab,ohwr/project,wr-std,68857147,2025-04-10T12:03:03.899Z,2025-05-08T11:32:16.843Z,master,0,0.0
GitLab,xxllnc/zaakgericht/zaken,start,16459289,2020-01-22T10:51:26.312Z,2025-05-08T11:32:15.203Z,master,4,4.0
GitLab,nathandelaire,cleaengine,69094886,2025-04-18T13:44:07.033Z,2025-05-08T11:32:15.153Z,main,0,0.0
GitLab,vlci/vlci-integracion/src/database,postgis-vlci-vlci2,39640364,2022-09-22T12:42:01.086Z,2025-05-08T11:32:13.019Z,main,0,0.0
GitLab,soleil-data-treatment/soleil-software-projects,chat-soleil,65381766,2024-12-13T15:13:13.315Z,2025-05-08T11:32:12.125Z,main,0,1.0
GitLab,Meshicage228,cap-aggregator-app,68338573,2025-03-25T08:25:42.243Z,2025-05-08T11:32:09.706Z,main,0,0.0
GitLab,hardenedlinux,laco,19861792,2020-07-09T17:54:56.302Z,2025-05-08T11:32:05.963Z,master,9,2.0
