platform,owner,repo,id,created,updated,default_branch,#stars,#forks
GitLab,wmuc-website-development,ios-app,55018898,2024-02-16T17:56:44.670Z,2025-05-08T05:22:33.373Z,main,0,0.0
GitLab,rackn,provision,29278934,2021-09-01T08:32:48.199Z,2025-05-08T05:22:13.378Z,v4,4,6.0
GitLab,recommend.games,spiel-des-jahres,58356202,2024-05-30T20:38:08.303Z,2025-05-08T05:21:44.294Z,main,1,0.0
GitLab,sewifurs,sewifurs.org,31315965,2021-11-15T02:56:17.489Z,2025-05-08T05:21:20.003Z,main,1,1.0
GitLab,arbetsformedlingen/devops/ml,process-jobads-with-gpt-sw3,52986506,2023-12-12T13:22:54.575Z,2025-05-08T05:20:47.809Z,main,0,0.0
GitLab,CamiloLM,computacion-visual,69121783,2025-04-19T23:59:15.270Z,2025-05-08T05:20:12.816Z,main,0,0.0
GitLab,pheidotting,jarvis,33050325,2022-01-22T19:51:28.633Z,2025-05-08T05:20:04.588Z,development,0,0.0
GitLab,gamedevcourse,LegoKing,68067597,2025-03-16T20:11:22.223Z,2025-05-08T05:19:28.585Z,main,0,0.0
GitLab,arsenio,fe-ftth,62895088,2024-10-23T08:25:50.127Z,2025-05-08T05:19:22.331Z,main,0,0.0
GitLab,chchwy,pencil2d,6751660,2018-06-05T02:21:38.178Z,2025-05-08T05:19:14.623Z,master,1,0.0
GitLab,arbetsformedlingen/taxonomy-dev/backend,taxonomy-backup-job-infra,65052925,2024-12-03T15:15:33.774Z,2025-05-08T05:18:43.717Z,main,0,0.0
GitLab,gitlab-org,cli,34675721,2022-03-21T18:49:22.691Z,2025-05-08T05:18:34.727Z,main,740,244.0
GitLab,tprodanov,duplomap,7354545,2018-07-04T10:25:30.559Z,2025-05-08T05:18:30.397Z,master,2,0.0
GitLab,sanderbrienen,sample-java-project,69051459,2025-04-17T05:06:01.497Z,2025-05-08T05:18:24.914Z,main,0,0.0
GitLab,Siphon880gl,bizbrain,57026446,2024-04-19T02:06:14.809Z,2025-05-08T05:18:15.234Z,main,0,0.0
GitLab,liguros,pf4-overlay,25465322,2021-03-27T13:12:22.333Z,2025-05-08T05:18:10.737Z,master,0,0.0
GitLab,liguros,gentoo-staging,10133289,2018-12-29T19:45:16.982Z,2025-05-08T05:17:34.478Z,master,0,1.0
GitLab,mllw,dawn,19905876,2020-07-12T08:47:45.418Z,2025-05-08T05:16:22.137Z,master,0,0.0
GitLab,heg-arc/cookiecutter,cookiecutter-django,61755488,2024-09-17T13:16:06.969Z,2025-05-08T05:15:58.247Z,master,0,1.0
GitLab,githubuser2000,reta,64259218,2024-11-05T16:58:40.960Z,2025-05-08T05:15:56.096Z,master,1,0.0
GitLab,CDAGaming,craftpresence-documentation,15603758,2019-11-29T18:50:46.556Z,2025-05-08T05:15:54.067Z,master,0,0.0
GitLab,cccma,canesm,12694215,2019-06-04T16:50:31.125Z,2025-05-08T05:15:37.257Z,develop_canesm,7,14.0
GitLab,cccma,cancpl,12694274,2019-06-04T16:54:27.987Z,2025-05-08T05:15:32.319Z,develop_canesm,0,11.0
GitLab,brainatron/keepass,keepassxc-browser,21834867,2020-10-17T02:01:52.339Z,2025-05-08T05:15:32.085Z,develop,0,0.0
GitLab,foundryprojects/systems,advanced-roleplay-system,45574659,2023-04-28T16:02:40.030Z,2025-05-08T05:15:06.190Z,main,8,13.0
GitLab,ChortleMortal,tp,6962731,2018-06-08T14:12:32.072Z,2025-05-08T05:15:00.239Z,master,0,0.0
GitLab,koreader,freetype2,886049,2016-02-19T00:04:31.395Z,2025-05-08T05:14:50.324Z,master,1,0.0
GitLab,freedesktop-sdk/mirrors/github/facebook,zstd,22666154,2020-11-24T12:33:16.135Z,2025-05-08T05:14:38.650Z,dev,0,0.0
GitLab,tidepool,blip,18488093,2020-04-29T17:19:55.286Z,2025-05-08T05:14:38.491Z,WEB-803hotfix-ignore-future-data,1,0.0
GitLab,iscinumpy,iscinumpy.gitlab.io,4619133,2017-11-10T16:33:17.781Z,2025-05-08T05:14:26.308Z,master,0,6.0
GitLab,CDAGaming,CraftPresence,8128765,2018-08-28T19:15:28.362Z,2025-05-08T05:13:57.301Z,master,24,21.0
GitLab,atamariya,emacs,14474155,2019-09-24T12:58:39.930Z,2025-05-08T05:13:47.486Z,dev,12,0.0
GitLab,groupnejla,printegrationnegativegitlab,57703152,2024-05-09T11:17:50.109Z,2025-05-08T05:13:46.667Z,master,0,0.0
GitLab,groupnejla,printegrationpositivegitlab,57702947,2024-05-09T11:11:49.256Z,2025-05-08T05:13:33.911Z,master,0,0.0
GitLab,soruly,anilist-chinese,6098379,2018-04-17T02:26:24.369Z,2025-05-08T05:13:31.956Z,master,0,0.0
GitLab,CDAGaming,unilib-documentation,59826156,2024-07-12T00:54:36.548Z,2025-05-08T05:13:30.724Z,main,0,0.0
GitLab,vali19th,dotfiles,16881264,2020-02-13T08:25:26.332Z,2025-05-08T05:13:20.638Z,master,0,0.0
GitLab,sosy-lab/software,benchexec,6522810,2018-05-29T06:37:06.709Z,2025-05-08T05:13:19.235Z,main,0,4.0
GitLab,evbox/open-source/external,zstd,49051119,2023-09-04T14:37:06.596Z,2025-05-08T05:13:18.752Z,dev,0,0.0
GitLab,CDAGaming,UniLib,59543379,2024-07-03T22:01:45.684Z,2025-05-08T05:11:46.624Z,main,0,0.0
GitLab,skill8664216,training1,69016231,2025-04-16T03:44:21.299Z,2025-05-08T05:11:20.463Z,main,0,0.0
GitLab,groupnejla,printegrationsuppressiongitlab,57703620,2024-05-09T11:34:00.680Z,2025-05-08T05:10:45.610Z,master,0,0.0
GitLab,swampi,backend,67762612,2025-03-06T17:37:50.310Z,2025-05-08T05:10:29.859Z,main,0,0.0
GitLab,kei0822kei,dotfiles,33054141,2022-01-23T02:37:14.431Z,2025-05-08T05:10:23.513Z,main,0,0.0
GitLab,devnibo,lorid,67561491,2025-02-28T10:54:14.217Z,2025-05-08T05:10:00.307Z,master,0,0.0
GitLab,kravets1996,kazinsys-ci,28284478,2021-07-21T06:00:48.405Z,2025-05-08T05:09:48.153Z,main,2,1.0
GitLab,meta-ufba,interceptadores,58621274,2024-06-07T10:26:23.356Z,2025-05-08T05:09:37.407Z,master,0,0.0
GitLab,arbetsformedlingen/www/data-jobtechdev-se,djs-tax2skos,58618692,2024-06-07T08:45:01.862Z,2025-05-08T05:09:35.289Z,main,0,0.0
GitLab,kevuxer,kevux-tools,41773301,2022-12-12T01:27:55.905Z,2025-05-08T05:09:27.929Z,development,0,0.0
GitLab,standard-laravel/library,model-context-protocol,68513030,2025-03-30T20:39:29.723Z,2025-05-08T05:09:22.267Z,main,0,0.0
GitLab,kevuxer,control,41773329,2022-12-12T01:30:36.245Z,2025-05-08T05:08:39.831Z,development,0,0.0
GitLab,postmarketOS/mirror,pmaports,62308373,2024-10-06T14:38:28.359Z,2025-05-08T05:08:35.932Z,master,0,1.0
GitLab,kevuxer,controller,41773323,2022-12-12T01:30:10.407Z,2025-05-08T05:08:14.090Z,development,0,0.0
GitLab,plom,plom,18313733,2020-04-22T23:22:23.429Z,2025-05-08T05:07:57.801Z,main,25,36.0
GitLab,Saibe1111,grafana-to-ntfy,44232125,2023-03-11T13:29:00.018Z,2025-05-08T05:07:40.700Z,main,5,2.0
GitLab,ondato,ondato-sdk-react-native,65297374,2024-12-11T08:08:42.433Z,2025-05-08T05:07:40.513Z,main,0,0.0
GitLab,kevuxer,fll,21272073,2020-09-21T17:55:42.040Z,2025-05-08T05:07:34.670Z,gitlab,3,0.0
GitLab,logius/cloud-native-overheid/components,gitlab,23623078,2021-01-12T20:14:57.997Z,2025-05-08T05:07:08.520Z,master,0,0.0
GitLab,arbetsformedlingen/taxonomy-dev/backend,taxonomy-backup-job,65052817,2024-12-03T15:11:51.846Z,2025-05-08T05:06:25.367Z,main,0,0.0
GitLab,arbetsformedlingen/taxonomy-dev/frontend,taxonomy-atlas-experimental,65086033,2024-12-04T13:05:43.106Z,2025-05-08T05:05:58.104Z,main,0,0.0
GitLab,utzuro,dots,41840279,2022-12-13T23:34:45.754Z,2025-05-08T05:05:34.579Z,main,0,0.0
GitLab,grndelwald,ruby-ast,66417132,2025-01-23T16:47:25.101Z,2025-05-08T05:05:20.572Z,main,0,0.0
GitLab,pinarnet,homio,68767516,2025-04-08T09:37:06.165Z,2025-05-08T05:05:02.777Z,main,0,0.0
GitLab,vitock,v2ex-checkin,26870063,2021-05-24T03:38:04.733Z,2025-05-08T05:04:09.841Z,master,1,0.0
GitLab,kuberhive,fleet-infra,57807220,2024-05-12T03:04:00.162Z,2025-05-08T05:03:46.492Z,main,0,0.0
GitLab,pommalabs/librecheck,librecheck-app,51326619,2023-10-17T20:38:58.557Z,2025-05-08T05:03:45.520Z,main,0,0.0
GitLab,satelligence,arnoldpaperboy,16957201,2020-02-17T10:45:16.293Z,2025-05-08T05:03:34.126Z,master,1,0.0
GitLab,aruw/controls,taproot,27707808,2021-06-25T18:15:48.541Z,2025-05-08T05:03:27.125Z,release,11,7.0
GitLab,d-kuehn,eslint-config,64418900,2024-11-11T12:17:32.635Z,2025-05-08T05:02:45.380Z,develop,0,0.0
GitLab,josercl,dotfiles,25742804,2021-04-08T13:25:40.115Z,2025-05-08T05:02:08.977Z,master,0,0.0
GitLab,pythonzero,yandex-contest,68566092,2025-04-01T12:12:19.600Z,2025-05-08T05:01:58.951Z,main,0,0.0
GitLab,m4711,data-store,31963811,2021-12-08T18:34:44.120Z,2025-05-08T05:01:40.706Z,main,0,0.0
GitLab,JoshMayBalGitHub,jombwebsite,35085643,2022-04-05T02:58:04.390Z,2025-05-08T05:01:40.343Z,main,0,0.0
GitLab,dspworks-public,SM-APP-STORE,69082253,2025-04-18T05:06:18.416Z,2025-05-08T05:00:33.721Z,main,0,0.0
GitLab,amarinat,demoscene-2023,44009327,2023-03-03T07:26:47.430Z,2025-05-08T05:00:22.724Z,main,0,0.0
GitLab,sirimangalo,meditation-plus,5738549,2018-03-13T10:58:24.666Z,2025-05-08T04:59:34.894Z,main,11,14.0
GitLab,ahnaf-zamil,alpino-deleted-41638889,41638889,2022-12-06T13:37:54.831Z,2025-05-08T04:59:30.313Z,master,0,0.0
GitLab,narit-raoc,edd_provisioning_tnrt,38715762,2022-08-19T06:37:55.023Z,2025-05-08T04:59:19.300Z,devel,0,0.0
GitLab,jiamingyu,reseach_notes,46543115,2023-06-02T16:29:11.104Z,2025-05-08T04:59:13.923Z,main,0,0.0
GitLab,KSP-CKAN,CKAN-meta,26069223,2021-04-21T19:42:20.603Z,2025-05-08T04:57:57.422Z,master,3,0.0
GitLab,udea3,cursofci-2025-1,68318841,2025-03-24T18:00:19.552Z,2025-05-08T04:57:56.546Z,main,0,18.0
GitLab,amulvany,vectordb-core,68546938,2025-03-31T22:19:19.307Z,2025-05-08T04:57:43.635Z,main,2,0.0
GitLab,cyverse,cacao-tf-os-ops,26950111,2021-05-26T21:20:31.534Z,2025-05-08T04:57:13.664Z,main,2,3.0
GitLab,kamonka,kamonka,65185370,2024-12-07T05:50:48.336Z,2025-05-08T04:56:48.446Z,master,0,0.0
GitLab,sethu_learnings,my_assignment,68683717,2025-04-05T01:41:19.556Z,2025-05-08T04:56:48.164Z,main,0,0.0
GitLab,thefossguy,dotfiles,65366029,2024-12-13T06:31:16.124Z,2025-05-08T04:56:24.712Z,master,0,0.0
GitLab,b2460,buildbot,31591487,2021-11-25T03:35:26.067Z,2025-05-08T04:55:59.549Z,main,1,2.0
GitLab,RekGRpth,nginx-tests,34181608,2022-03-03T07:17:49.742Z,2025-05-08T04:55:48.594Z,master,0,0.0
GitLab,D4N,exiv2,6389135,2018-05-15T22:34:13.630Z,2025-05-08T04:55:44.018Z,master,0,0.0
GitLab,RekGRpth,set-misc-nginx-module,34185899,2022-03-03T10:04:12.978Z,2025-05-08T04:55:34.437Z,master,0,0.0
GitLab,ska-telescope/ska-tmc,ska-tmc-mccsleafnodes,50253166,2023-09-11T11:08:52.478Z,2025-05-08T04:55:18.887Z,main,0,0.0
GitLab,bobby.estey,gcu-cst339,68380638,2025-03-26T02:58:54.145Z,2025-05-08T04:54:13.675Z,main,0,0.0
GitLab,anubhav.tripathi,logicals,68801123,2025-04-09T05:19:00.832Z,2025-05-08T04:54:00.508Z,main,0,0.0
GitLab,My_Exercise_Project/basic/python/generalproject/AIPractice/AI-Project/SentimentAnalysis,SentimentForWord2Vec,69130355,2025-04-20T14:39:51.680Z,2025-05-08T04:53:58.317Z,main,0,0.0
GitLab,okhunov1819,easy_math,68294680,2025-03-24T05:04:21.595Z,2025-05-08T04:53:30.114Z,main,0,0.0
GitLab,Scottman625,quantitative-trading,45517757,2023-04-27T02:02:35.140Z,2025-05-08T04:53:02.199Z,master,1,0.0
GitLab,DeepwaterCreations,godot_ants,29589502,2021-09-14T02:02:06.762Z,2025-05-08T04:53:01.412Z,master,2,0.0
GitLab,ASKAPSDP,askap-pipelinetasks,19381968,2020-06-15T07:33:53.117Z,2025-05-08T04:53:01.084Z,master,0,0.0
GitLab,terriflux-public,OpenSankey,47271599,2023-06-29T14:05:53.262Z,2025-05-08T04:52:35.288Z,main,1,1.0
GitLab,ska-telescope/sdp,ska-sdp-exec-piper,68890258,2025-04-11T09:35:07.678Z,2025-05-08T04:52:11.927Z,main,1,0.0
GitLab,abpvn,abpvn,12707107,2019-06-05T11:37:05.813Z,2025-05-08T04:51:54.374Z,master,1,0.0
GitLab,mahalianafitiavana,erpnext,69172307,2025-04-22T05:23:24.390Z,2025-05-08T04:51:20.058Z,main,0,0.0
GitLab,chemseok,chemseok.gitlab.io,48802245,2023-08-25T10:59:42.637Z,2025-05-08T04:51:10.993Z,main,0,0.0
GitLab,RekGRpth,nginx-push-stream-module,34181607,2022-03-03T07:17:49.683Z,2025-05-08T04:50:48.054Z,master,0,0.0
GitLab,eightyoptions,ekan-profile,26558622,2021-05-11T05:50:23.235Z,2025-05-08T04:50:29.214Z,2.x,3,3.0
GitLab,elxr/cloud/reports,cve-scan-daily-report,69184860,2025-04-22T10:49:29.774Z,2025-05-08T04:50:26.093Z,main,0,0.0
GitLab,ube1017,armygame,50605406,2023-09-21T20:06:05.344Z,2025-05-08T04:50:16.883Z,main,0,0.0
GitLab,gitlab-com/gl-infra/k8s-workloads,gitlab-helmfiles,17599543,2020-03-20T04:41:39.412Z,2025-05-08T04:50:15.840Z,master,28,13.0
GitLab,ritesh-jain,resume,8615950,2018-09-29T07:53:31.316Z,2025-05-08T04:50:13.052Z,main,0,0.0
GitLab,openpolarradar,opr,33391774,2022-02-03T14:30:19.838Z,2025-05-08T04:49:50.956Z,main,5,1.0
GitLab,nemog3762,material-de-asignaturas,66920273,2025-02-08T00:09:45.050Z,2025-05-08T04:49:49.639Z,main,0,0.0
GitLab,RekGRpth,headers-more-nginx-module,34179434,2022-03-03T05:46:15.449Z,2025-05-08T04:49:49.402Z,master,0,0.0
GitLab,yqu212,spacemacs-fork,19477062,2020-06-19T10:11:00.072Z,2025-05-08T04:49:44.868Z,master,0,0.0
GitLab,Shubin123,webgl,43192117,2023-02-03T20:10:30.756Z,2025-05-08T04:49:39.752Z,main,0,0.0
GitLab,nate12345678,genshinRater,57922538,2024-05-15T22:51:46.966Z,2025-05-08T04:49:12.824Z,main,0,1.0
GitLab,bobmolen,cloud,16016743,2019-12-24T05:05:30.184Z,2025-05-08T04:49:06.045Z,master,1,2.0
GitLab,RekGRpth,encrypted-session-nginx-module,34179183,2022-03-03T05:25:26.799Z,2025-05-08T04:48:39.551Z,master,0,0.0
GitLab,RekGRpth,echo-nginx-module,34179116,2022-03-03T05:20:11.704Z,2025-05-08T04:48:22.226Z,master,0,0.0
GitLab,agentydragon,ducktape,29919150,2021-09-26T21:15:41.790Z,2025-05-08T04:48:10.465Z,main,0,0.0
GitLab,RekGRpth,array-var-nginx-module,34178393,2022-03-03T04:20:48.844Z,2025-05-08T04:48:01.145Z,master,0,0.0
GitLab,vladiant,Cpp20examples,33307628,2022-02-01T06:10:59.172Z,2025-05-08T04:47:59.475Z,main,0,0.0
GitLab,sebastix-group/nostr,nostrver.se,52817244,2023-12-06T11:38:13.230Z,2025-05-08T04:47:46.366Z,develop,0,0.0
GitLab,sebastix-group/nostr,CCNS,53848476,2024-01-14T20:32:23.419Z,2025-05-08T04:47:30.040Z,develop,1,1.0
GitLab,sebastix-group/drupal,cchs.social,44729460,2023-03-29T13:04:30.683Z,2025-05-08T04:47:26.013Z,develop,1,0.0
GitLab,RekGRpth,nginx,34180668,2022-03-03T06:40:43.828Z,2025-05-08T04:47:21.903Z,master,0,0.0
GitLab,peralta99,toto,69100894,2025-04-18T18:40:38.485Z,2025-05-08T04:47:01.331Z,main,0,0.0
GitLab,auksys,support,62534032,2024-10-13T13:51:06.579Z,2025-05-08T04:46:48.810Z,,0,
GitLab,sebastix-group/drupal,drpl.commerce.sebastix.dev,51800956,2023-11-01T19:03:41.577Z,2025-05-08T04:46:47.504Z,develop,0,0.0
GitLab,HUNGHN-DEV,demo-swagger-app,69215872,2025-04-23T09:10:24.022Z,2025-05-08T04:46:39.654Z,main,0,0.0
GitLab,cyantea123,blog,68622227,2025-04-03T05:31:33.209Z,2025-05-08T04:46:38.089Z,master,0,0.0
GitLab,sebastix-group/drupal,drpl.refreshless.sebastix.dev,55778925,2024-03-12T08:58:23.666Z,2025-05-08T04:46:36.423Z,develop,0,0.0
GitLab,lemisorae,k_nn_dm,69142861,2025-04-21T05:59:42.032Z,2025-05-08T04:46:33.618Z,master,0,0.0
GitLab,ja1den,_,29272819,2021-09-01T02:52:28.060Z,2025-05-08T04:46:27.937Z,main,0,0.0
GitLab,grokkingStuff,thesis,68192380,2025-03-20T08:43:52.015Z,2025-05-08T04:45:48.222Z,main,0,0.0
GitLab,vitaly-zdanevich-configs,firefox-profile,16094663,2019-12-30T22:38:16.400Z,2025-05-08T04:45:47.224Z,master,0,0.0
GitLab,volbot,volbot.org,60804134,2024-08-13T04:36:10.623Z,2025-05-08T04:45:43.311Z,MAIN,1,0.0
GitLab,practica8023815,computacion_visual_2025_1,68868169,2025-04-10T16:49:56.028Z,2025-05-08T04:44:50.080Z,main,0,0.0
GitLab,chmouel,rc-config,36967733,2022-06-13T03:25:00.059Z,2025-05-08T04:44:49.175Z,main,0,0.0
GitLab,naturalis/bii/nbds/nba,nba-etl,65050592,2024-12-03T14:08:09.838Z,2025-05-08T04:44:37.913Z,main,0,0.0
GitLab,G.h0st,crm-corporacionhyf,64785332,2024-11-24T04:01:17.108Z,2025-05-08T04:44:36.787Z,main,0,2.0
GitLab,Orange-OpenSource/k8s-tz/applications,minio-operator,62494742,2024-10-11T13:31:35.882Z,2025-05-08T04:43:58.847Z,main,0,2.0
GitLab,Orange-OpenSource/k8s-tz/applications,keycloak,62494767,2024-10-11T13:31:59.670Z,2025-05-08T04:43:40.478Z,main,0,2.0
GitLab,ivojulca,aura-bot,52326237,2023-11-19T22:20:53.562Z,2025-05-08T04:43:20.726Z,master,0,0.0
GitLab,Orange-OpenSource/k8s-tz/applications,kiali,62494780,2024-10-11T13:32:22.194Z,2025-05-08T04:43:17.304Z,main,0,1.0
GitLab,Orange-OpenSource/k8s-tz/applications,openstack-cloud-controller-manager,62494800,2024-10-11T13:32:43.243Z,2025-05-08T04:42:58.059Z,main,0,0.0
GitLab,projetos-aplicados1,sport-hub,68505599,2025-03-30T13:00:08.914Z,2025-05-08T04:41:51.197Z,main,0,0.0
GitLab,lncm/upstream-oss,c-lightning,20394520,2020-08-07T12:05:30.820Z,2025-05-08T04:41:19.612Z,master,0,1.0
GitLab,Orange-OpenSource/k8s-tz/applications,securecodebox,62494903,2024-10-11T13:35:03.964Z,2025-05-08T04:40:43.995Z,main,1,2.0
GitLab,out-of-box-academy,book,69230517,2025-04-23T16:37:44.363Z,2025-05-08T04:40:40.037Z,main,0,0.0
GitLab,nsf-noirlab/csdc/usngo,gmos-cookbook,51765116,2023-10-31T17:53:52.363Z,2025-05-08T04:40:36.521Z,main,0,0.0
GitLab,Orange-OpenSource/k8s-tz/applications,redis-operator,62494919,2024-10-11T13:35:39.557Z,2025-05-08T04:40:12.415Z,main,0,0.0
GitLab,hector.mendoza1,curso-k8s,64492235,2024-11-13T14:36:47.577Z,2025-05-08T04:39:48.790Z,main,1,1.0
GitLab,shdhdydjfud,RBU_Mix-Beton,68150969,2025-03-19T04:49:24.772Z,2025-05-08T04:38:37.103Z,main,0,0.0
GitLab,tiim-group,tiim-hotel-new,68297571,2025-03-24T07:34:00.274Z,2025-05-08T04:38:35.440Z,master,0,0.0
GitLab,brookelew-org/stellaris,stellaris_nebula,67887792,2025-03-10T23:47:04.570Z,2025-05-08T04:38:02.475Z,main,0,0.0
GitLab,haeusler_julia,julia_modellibrary,65144950,2024-12-05T20:41:54.641Z,2025-05-08T04:37:35.161Z,main,0,0.0
GitLab,nybrostouch,reportwebiste,68559575,2025-04-01T09:09:19.403Z,2025-05-08T04:37:32.861Z,main,0,0.0
GitLab,stageit-labs/fe-packages,fe-libs,62477015,2024-10-11T02:45:04.917Z,2025-05-08T04:37:19.356Z,main,0,0.0
GitLab,software3783250,response,67565838,2025-02-28T13:20:37.051Z,2025-05-08T04:37:02.118Z,main,0,0.0
GitLab,pedroaugustoreis,node-express,69199325,2025-04-22T19:03:53.578Z,2025-05-08T04:36:32.005Z,main,0,0.0
GitLab,labos1point5,l1p5-vuejs,42535464,2023-01-12T17:04:04.400Z,2025-05-08T04:35:29.466Z,master,0,0.0
GitLab,systeminformer,systeminformer,61183382,2024-08-27T13:59:13.890Z,2025-05-08T04:35:13.399Z,master,0,0.0
GitLab,rafasapiens,webscraping,61586516,2024-09-11T00:33:40.729Z,2025-05-08T04:35:08.205Z,main,0,0.0
GitLab,ChemisTechlabs,q_calc_util,6718945,2018-06-04T20:19:47.247Z,2025-05-08T04:34:57.816Z,main,0,0.0
GitLab,ethima,semantic-release,40822289,2022-11-06T22:06:20.299Z,2025-05-08T04:34:49.422Z,main,0,0.0
GitLab,Trixter9994,vplanet,18523041,2020-05-01T13:39:04.725Z,2025-05-08T04:34:44.143Z,master,0,0.0
GitLab,ingenieure-ohne-grenzen,featherFrontend,17712182,2020-03-25T15:53:14.194Z,2025-05-08T04:34:43.347Z,main,1,7.0
GitLab,iCap3067,survive_game,69236131,2025-04-23T20:32:31.584Z,2025-05-08T04:34:38.897Z,main,0,0.0
GitLab,RekGRpth,session_variable,34185866,2022-03-03T10:02:44.428Z,2025-05-08T04:34:06.428Z,master,0,0.0
GitLab,Linuxserver.io,docker-nginx,15148895,2019-11-03T11:34:50.552Z,2025-05-08T04:34:00.763Z,master,0,2.0
GitLab,notyours066,wabbajack,15164868,2019-11-04T12:45:43.837Z,2025-05-08T04:33:40.071Z,master,0,0.0
GitLab,RekGRpth,powa-archivist,34185463,2022-03-03T09:47:22.109Z,2025-05-08T04:33:16.919Z,master,0,0.0
GitLab,sanjar.qodiruli,oson-postman-tests,68892542,2025-04-11T11:02:16.268Z,2025-05-08T04:33:12.067Z,main,0,0.0
GitLab,RekGRpth,postgis,34185393,2022-03-03T09:45:05.258Z,2025-05-08T04:32:49.641Z,master,0,0.0
GitLab,ashe.sterling,clrblk,68363442,2025-03-25T18:42:47.005Z,2025-05-08T04:32:37.149Z,main,0,0.0
GitLab,ethima,dependency-management,32180743,2021-12-16T16:06:44.237Z,2025-05-08T04:32:36.387Z,main,1,0.0
GitLab,RekGRpth,pldebugger,34185243,2022-03-03T09:39:59.356Z,2025-05-08T04:32:10.747Z,master,0,0.0
GitLab,devcodacytestuser,squashcommits,62405986,2024-10-09T08:27:14.614Z,2025-05-08T04:31:28.747Z,main,1,0.0
GitLab,postgres-ai/content,postgres-fm,46385188,2023-05-28T15:56:03.166Z,2025-05-08T04:31:26.200Z,main,0,1.0
GitLab,ethima,javascript,51878849,2023-11-04T13:33:49.273Z,2025-05-08T04:31:20.624Z,main,0,0.0
GitLab,IDNatte,Nyanga-Read,60860100,2024-08-14T17:50:17.828Z,2025-05-08T04:31:16.146Z,main,0,0.0
GitLab,RoseMaster3000,automatedwork,37981187,2022-07-20T22:22:59.473Z,2025-05-08T04:31:11.936Z,master,0,0.0
GitLab,sddz-hl,dawn,22920971,2020-12-06T00:59:08.962Z,2025-05-08T04:31:07.226Z,main,1,0.0
GitLab,RekGRpth,pgtap,34183615,2022-03-03T08:36:30.797Z,2025-05-08T04:30:38.789Z,master,0,0.0
GitLab,RekGRpth,pg_stat_kcache,34184826,2022-03-03T09:23:31.632Z,2025-05-08T04:30:15.702Z,master,0,0.0
GitLab,xarrpay,xarr-pay-plugins,66271914,2025-01-18T17:52:04.199Z,2025-05-08T04:30:14.307Z,main,0,0.0
GitLab,ethima,semantic-release-configuration,40822399,2022-11-06T22:18:58.343Z,2025-05-08T04:29:58.721Z,main,0,0.0
GitLab,devcodacytestuser,enablebranch,60907995,2024-08-16T14:16:13.864Z,2025-05-08T04:29:43.759Z,main,1,0.0
GitLab,devcodacytestuser,createpr,60881278,2024-08-15T14:29:04.131Z,2025-05-08T04:29:34.309Z,main,1,0.0
GitLab,quebn,dotfiles,64234848,2024-11-05T04:21:16.412Z,2025-05-08T04:29:13.511Z,main,0,0.0
GitLab,iturriapp.dev,mailing-sdk,62579396,2024-10-15T02:06:52.096Z,2025-05-08T04:29:11.407Z,main,0,0.0
GitLab,RekGRpth,pg_qualstats,34184514,2022-03-03T09:11:49.220Z,2025-05-08T04:29:05.987Z,master,0,0.0
GitLab,ethima,commitlint-config,51885026,2023-11-04T22:10:48.624Z,2025-05-08T04:28:58.809Z,main,0,0.0
GitLab,RekGRpth,pg_partman,34184441,2022-03-03T09:08:43.589Z,2025-05-08T04:28:43.217Z,master,0,0.0
GitLab,ajaykumar1090,javascript,69123939,2025-04-20T05:15:46.939Z,2025-05-08T04:28:17.958Z,main,0,0.0
GitLab,instagram-clone4,back-end-deleted-69124189,69124189,2025-04-20T05:43:32.201Z,2025-05-08T04:28:17.583Z,main,0,0.0
GitLab,rackn,provision-plugins,29278937,2021-09-01T08:32:50.172Z,2025-05-08T04:28:07.800Z,v4,0,2.0
GitLab,trst-oss,tauri-builder,56888068,2024-04-15T21:41:38.277Z,2025-05-08T04:27:56.560Z,main,0,0.0
GitLab,RekGRpth,pg_jobmon,34184413,2022-03-03T09:07:24.895Z,2025-05-08T04:27:49.436Z,master,0,0.0
GitLab,jasonchong33291,playtech,54183287,2024-01-24T01:17:47.317Z,2025-05-08T04:27:42.756Z,main,0,0.0
GitLab,RekGRpth,pg_ivm,35869959,2022-05-04T07:55:30.768Z,2025-05-08T04:27:32.966Z,main,0,0.0
GitLab,blue42u,dotfiles,61251833,2024-08-29T14:05:08.131Z,2025-05-08T04:26:37.381Z,main,0,0.0
GitLab,kimtaeyun87,benchmark,57733165,2024-05-09T22:31:46.616Z,2025-05-08T04:26:32.751Z,main,0,0.0
GitLab,Taucher2003,reporting,46135100,2023-05-18T13:44:48.279Z,2025-05-08T04:25:52.521Z,,1,
GitLab,mern-task-manager,front-end-deleted-68483048,68483048,2025-03-29T05:51:13.715Z,2025-05-08T04:25:45.839Z,master,0,0.0
GitLab,mern-task-manager,back-end-deleted-68510727,68510727,2025-03-30T18:12:54.423Z,2025-05-08T04:25:39.400Z,master,0,0.0
GitLab,yohrannes,website-portifolio,57493833,2024-05-03T01:24:12.850Z,2025-05-08T04:25:37.487Z,main,0,0.0
GitLab,RekGRpth,pgcopydb,34183391,2022-03-03T08:26:05.145Z,2025-05-08T04:25:17.752Z,main,0,0.0
GitLab,zeitgitter,pgp-digital-timestamper-timestamped-archive,11566498,2019-03-29T10:08:24.741Z,2025-05-08T04:25:13.759Z,main,0,1.0
GitLab,zummitlabs,paw-print-network,67499780,2025-02-26T15:44:06.054Z,2025-05-08T04:24:53.461Z,main,0,1.0
